engine_size,horsepower,mileage,age,weight,fuel_type,brand_BMW,brand_Ford,brand_Honda,brand_Toyota,price
-1.1643630463206925e-15,0.0,0.5495981155385625,0.511136133899249,0.3975321772201701,0.0,0,0,1,0,37591.90016653336
0.1328364521084506,0.0,0.3838009957414065,0.2542465427975831,0.3677321977626534,2.0,0,0,1,0,39345.252406859254
-1.0373331834083355,-1.5742147797256627,0.47751364769440524,0.5077699005584642,0.48225742767248203,0.0,0,0,1,0,24611.192412444056
-1.1643630463206925e-15,-1.0045512877927705,0.6254099616949029,0.5291576854676031,0.537613351467611,1.0,0,0,1,0,27341.910074059688
-1.1547108333394036,0.0,0.5190946646576735,0.31209964782238453,0.6152667915914259,2.0,0,0,1,0,33437.224156946984
-1.1643630463206925e-15,-1.1556901777836237,0.3718893506259601,0.33514203181637925,0.5132016607250712,2.0,0,0,0,1,32632.954951901243
-1.5522497568952567,1.2957553517733236,0.6516278007614952,0.42076458760250157,0.2747520816814327,0.0,0,0,1,0,31062.95308840187
-1.1643630463206925e-15,0.0,0.4373965850672229,0.4455678445007737,0.5778485568468724,1.0,1,0,0,0,36462.533621872986
-0.9110851390705279,-0.7181958691536253,0.23382758603505427,0.3131741531200568,0.5466048826969316,0.0,0,0,0,1,32348.955137378456
2.583658431104508,0.0,0.659926934961187,0.3290385253530459,0.35759338030893706,2.0,0,0,1,0,33195.7803666895
-0.5505559038732922,-1.2592650100347447,0.6684017489746772,0.6243225608641805,0.594852054873603,2.0,0,1,0,0,26858.76343493541
1.1490064707195802,0.4439849494905612,0.6394052977051491,0.39915437133529064,0.5500265304440181,2.0,0,0,1,0,41543.88097612855
2.2325662894772598,0.0,0.332878726567721,0.45209349096187346,0.6753368058131842,1.0,0,0,1,0,38325.345562561175
-1.1643630463206925e-15,-0.8514430921277317,0.31785318791709877,0.6370550946949667,0.43281959037027784,0.0,0,0,0,1,26331.76258556179
-0.06322670449576256,0.0,0.6677384411783119,0.5199380190361286,0.42100061715838055,1.0,0,0,0,1,26918.737981672934
-1.1643630463206925e-15,0.0,0.4527466371641906,0.6157112591201268,0.2756111463858123,2.0,0,0,0,1,26420.751039297098
-0.5569190722607259,-0.31116431180200843,0.5694049698422441,0.4463840962039539,0.7674824389436542,0.0,0,0,0,1,28591.211846786613
0.22147798860687196,0.8731872422120288,0.5070679641530031,0.6148157975112052,0.6187491990093629,2.0,1,0,0,0,41790.0476232709
0.28858580706125053,0.0,0.6064978801178535,0.6452306038685709,0.3591159065152981,1.0,0,0,1,0,26682.29757156053
0.8397606308088333,1.0347117460971353,0.4865717768465824,0.5344601944255114,0.3154972665172726,2.0,0,0,1,0,36975.992453641906
-0.4343015890026546,0.8336076217987444,0.6575978129074432,0.5315423825616169,0.6740948117663342,1.0,0,1,0,0,33166.31785874034
-0.7827853382598688,0.0,0.5269647986038716,0.4323243677263532,0.37003439826301987,0.0,1,0,0,0,32261.753885208578
1.8269736454967904,0.0,0.30762718235047415,0.3857120669415728,0.3382196389379185,2.0,1,0,0,0,43138.18283776697
-1.1643630463206925e-15,-0.007362106525695839,0.7509590523364645,0.37653744781312604,0.30313497082965957,0.0,1,0,0,0,32784.16782342972
-0.7860570973219305,0.0,0.49323782730155996,0.2491107882295057,0.7259860009048821,1.0,1,0,0,0,41335.91192558318
0.7198723688109973,0.38532764921162677,0.41774930105133423,0.5904136805377198,0.4128881378566147,2.0,0,1,0,0,31506.675639651774
-0.2683976207950853,1.7021139356290946,0.640733620448904,0.22421901775085784,0.4191432597070024,1.0,0,1,0,0,38756.113475525424
-0.147997762733509,0.0,0.5407765212855818,0.4648928394077291,0.5445167142950892,0.0,0,0,1,0,30486.265612973333
-1.1643630463206925e-15,0.0,0.5009194385243486,0.7144453414600732,0.4751435435325446,2.0,1,0,0,0,35780.40411984882
-0.03765869738082152,1.0769324791669512,0.36266309587852974,0.3076450097161369,0.5383539614635191,1.0,1,0,0,0,44776.92358271937
0.09256515944662876,-0.07981890471679236,0.5347804008983318,0.4903006315623033,0.4854347284830658,1.0,0,0,1,0,33201.46555348858
0.3314961802658457,-0.2428606040265826,0.46016505143495934,0.40156971319596824,0.6542399742707973,2.0,0,1,0,0,35490.62160791959
0.6197253584047012,-1.8363981388800428,0.32537296375328445,0.484136387956254,0.22592305211416225,1.0,0,1,0,0,25889.72925072501
0.07107112908818031,-0.4109075447381324,0.5339681846155102,0.5985976645375866,0.575180424098684,0.0,0,0,1,0,28868.572991776047
0.6680282789233882,2.1336648701498118,0.5620050732786241,0.16284822023985873,0.8095566750055702,0.0,0,1,0,0,45954.373492542734
1.3908162682945577,0.0,0.4348198339058477,0.19435553690964236,0.7405613705131823,1.0,1,0,0,0,42345.63003027092
0.6830233976422853,-0.282684408906023,0.6243601997681637,0.38840627465663,0.6450860626290399,0.0,0,1,0,0,31799.876602322554
-1.1643630463206925e-15,0.6330119795382422,0.6726239827540854,0.5819956603871336,0.5096417362482295,1.0,0,0,1,0,33726.99322743596
-0.9265156207784949,2.4332961655602023,0.45053425894440724,0.5807303081891798,0.8066535899131554,0.0,0,0,1,0,39604.213213336705
0.4155301581275931,0.8552812733990647,0.8030704654495675,0.6007502622368777,0.33172681156076633,0.0,0,0,1,0,29723.139140733845
0.7627435682212292,1.1914162424137984,0.3088363657711193,0.6169521987668557,0.5798937619275114,0.0,0,0,1,0,36078.50836937063
-0.11969598721319029,-0.808767749019237,0.2680188927442925,0.4860029516210511,0.5633486077526805,2.0,1,0,0,0,36062.80374241719
-1.1643630463206925e-15,1.2320009708800925,0.550177352229816,0.3808906283062201,0.7093101371005421,1.0,0,0,1,0,40699.57434556002
1.2358868519989188,-1.69599684069497,0.3725740236510192,0.6754663512265944,0.5643750161456631,1.0,1,0,0,0,30960.910966714848
1.2040865090072133,2.4222128767266566,0.4245499937654333,0.7023049874177232,0.5475541758132269,0.0,0,0,1,0,41364.06345748961
-1.8793025920887283,-3.0827639975111403,0.49126511726525757,0.5984827793770193,0.532155824287169,0.0,1,0,0,0,23125.626499398262
-2.1702716283112493,0.0,0.5304858528565383,0.5888219301471969,0.5716176426949545,0.0,1,0,0,0,30355.76873411235
3.006256205270042,-0.3702900804134664,0.4858727571872252,0.23349667582289918,0.4904281377763696,1.0,0,0,1,0,40400.02792105446
1.6549700383714856,-0.23633901667572427,0.615190917582567,0.5696306181361152,0.6018813591150903,0.0,0,0,0,1,30845.641317301874
0.8529407268556983,1.3341156513712087,0.47557391349423356,0.5032313662331852,0.3850716370284968,0.0,0,0,1,0,38775.28769213316
0.4915657843540462,2.1497024066916324,0.37861602726786014,0.5937865436311972,0.6015967224542258,0.0,0,1,0,0,37984.811483292186
-1.451292059953256,-1.5525446410889474,0.3776813429730499,0.6560869151441239,0.5674330709639147,1.0,0,0,0,1,24907.803381385827
-0.5656081821343321,1.1649116625242604,0.492849116938573,0.5148508811351118,0.6658624962585479,1.0,0,1,0,0,34623.15005029654
0.7841271865937856,-0.4891620412449117,0.6501715222345819,0.5206991444744827,0.6581128965799026,1.0,0,0,1,0,31390.60349082857
-0.9270963081709475,0.5501373227778553,0.5578325689786429,0.2545904463969959,0.8213470142852753,2.0,0,0,0,1,38715.49306455
-1.1643630463206925e-15,0.0,0.603023528518538,0.5719457411949944,0.8136929630183035,0.0,0,0,1,0,31277.67247533094
-1.1643630463206925e-15,-0.6409734521822058,0.6143171368979644,0.6273590624853348,0.21238241127220603,0.0,0,0,1,0,28382.096749256776
-0.32984783421677216,1.6249738046886952,0.5177116145069672,0.6927770818328723,0.5014337995311231,1.0,1,0,0,0,38706.19015594408
-0.5181661181704089,-1.3510780333264119,0.6992234223670737,0.587102675085368,0.46804648843690155,1.0,0,0,1,0,23550.05285535474
0.35253910437579034,0.0,0.4313626232748921,0.6173799309281842,0.546335157774686,2.0,0,0,0,1,28205.26075941045
0.2924631918547809,0.17186081139232123,0.564944267885815,0.532427417507565,0.5081011847194664,1.0,0,1,0,0,29995.247344204694
-0.390664934901149,0.6660868874890004,0.7358585580805462,0.6096558951311002,0.3593533462619365,0.0,0,0,1,0,30404.152480248824
-2.096023586454155,0.4728488604249748,0.3970061275049633,0.3392913231090626,0.5719586860925545,2.0,1,0,0,0,39492.14185327333
-0.09682213720593749,-0.624668363361805,0.8369907061854582,0.43736581669849306,0.6464700402139257,2.0,1,0,0,0,35470.786091778995
-0.08784723883495169,0.0,0.24605427709451155,0.6450928815112438,0.3323461230768445,0.0,0,1,0,0,29277.82604305559
0.34743403691761066,-0.0852267010873281,0.5479856237218348,0.7225915281508677,0.868003499431888,1.0,0,0,1,0,35825.4219486125
-1.1643630463206925e-15,0.0,0.5150099363509748,0.8128180421227054,0.4469174745657061,2.0,0,1,0,0,29366.80119970306
0.8778362289801107,0.0,0.5815216916184043,0.4985557673725052,0.2190017234323498,1.0,0,0,0,1,31744.846309258108
-1.1643630463206925e-15,0.5481364999172326,0.5348663161416378,0.3612427648028561,0.550460328277295,2.0,0,0,1,0,40217.91872706958
-1.1643630463206925e-15,0.0,0.5502908764672724,0.4315634413102224,0.5860342229499612,2.0,0,0,1,0,37527.17386889184
1.3978243666733898,0.0,0.5119753011298677,0.36550266903583817,0.4056595705918943,1.0,0,0,0,1,32149.178694876584
-0.15895228465918929,0.0,0.36825966146095646,0.37412460763730737,0.6397388438581706,0.0,0,0,1,0,34695.84480571254
-1.1643630463206925e-15,0.21696866951131016,0.6047634074302118,0.40614498837204915,0.4265842641654316,1.0,1,0,0,0,41667.02965300942
-1.0177591265259045,0.0,0.38735980618210064,0.44906747303889716,0.49097510392959853,2.0,0,0,1,0,32947.789067719976
0.16118848443140713,0.0,0.694586748830138,0.4596939769658882,0.48184602380678254,1.0,1,0,0,0,30959.50472447852
-1.1643630463206925e-15,0.0,0.29952939747558993,0.3120332558774437,0.5253838201301388,0.0,0,0,1,0,35711.64283824817
2.035239070494598,0.0,0.5525066084501438,0.7013808106221964,0.6193030970011248,2.0,0,0,1,0,27422.513963596255
-0.668891599951623,0.0,0.5599714029877823,0.4278948315758778,0.5813127274756765,0.0,0,0,0,1,33290.90483042839
-1.1643630463206925e-15,0.0,0.7246847198447525,0.4026606467017336,0.4034603769092431,2.0,0,1,0,0,28607.539550225712
-1.0418454017792604,-1.3794231048478145,0.388358576190625,0.46488351819593754,0.463611128455262,1.0,0,0,0,1,25590.45742026607
-0.36957199128309776,1.1340664395155404,0.3988904719929685,0.5228325925521614,0.5556699027774352,2.0,1,0,0,0,40569.21052525854
0.9627151225086823,-0.3469739446580864,0.46016106194649686,0.462974502941503,0.4964366691708648,0.0,0,0,0,1,33380.67179085847
0.8268608650016506,0.4581539717351131,0.6444506916843153,0.337932726812323,0.3568730558132672,0.0,1,0,0,0,38074.19508806555
-1.084453347218678,-0.9035093282653371,0.3478110850701493,0.2641193344018906,0.666489636497489,2.0,0,1,0,0,30945.99914515464
1.2188754321507684,0.0,0.4747928533295645,0.5224318456849187,0.463743331834935,2.0,0,1,0,0,33042.62723636772
-1.1643630463206925e-15,-0.9411238502984289,0.49998140257757884,0.44428358134001966,0.47202243681682665,1.0,0,0,1,0,28189.211151109
-1.3436892019931934,-2.1330774225111364,0.7322463422077328,0.486833254457241,0.5145745894221531,2.0,0,0,1,0,22919.998218570603
-1.1643630463206925e-15,1.9433670565060674,0.47779381140765126,0.663742637536235,0.32469171073357084,1.0,0,0,0,1,37859.54993230562
-0.5466449958721701,0.0,0.6227493472938386,0.42779281878428854,0.557180658127557,0.0,0,0,0,1,29268.90626053559
-0.06466963921748094,0.0,0.41423584321649376,0.2748798513434506,0.5999302403404111,1.0,0,0,0,1,35334.9891992334
-1.1643630463206925e-15,-0.40196101731932316,0.6322128076548538,0.44649702919790635,0.43852407187637044,1.0,0,1,0,0,23207.30049900692
2.0943968447249297,1.0844986834129091,0.4023287573035352,0.3673461877475587,0.5419148898818178,2.0,0,0,0,1,42544.72508994236
-1.1643630463206925e-15,0.2546430065741673,0.4903549778055191,0.44972841093747884,0.3526858396538103,2.0,0,0,1,0,35907.30081203331
-0.18728699068923066,2.097491679896685,0.5639640778166697,0.6686340477736039,0.49934651006302966,2.0,0,0,1,0,35728.06563898698
-0.7587103159384451,1.1232019631980565,0.5615030494064839,0.5024243027016483,0.5274768769109809,1.0,0,0,1,0,37462.87468047507
-1.11744371340357,0.0,0.40781656317918624,0.43336608982314795,0.2866585038606909,1.0,0,0,1,0,33249.0722507084
-1.1643630463206925e-15,0.0,0.466050552960767,0.457289920184885,0.3899957146033153,2.0,0,0,1,0,32063.46075274452
-0.46039481571077606,2.0566127119045063,0.6148194503335268,0.3929349581941155,0.5538910727550297,2.0,0,0,1,0,44579.03234795808
-1.1643630463206925e-15,0.0,0.8031058001901245,0.5207457741732945,0.6701202129228186,1.0,0,0,1,0,33049.15443748124
-1.1643630463206925e-15,-0.11287088251971253,0.4785499287817737,0.7004623542179342,0.38319407830921126,2.0,1,0,0,0,35684.92750267169
1.0648446790400203,-0.8767769829442524,0.31294808847298505,0.3989171438940389,0.4965916959150787,0.0,0,0,0,1,29843.953694193133
2.017053549753965,0.9409037365136828,0.3919964185936786,0.3894512453456681,0.7101995699928924,0.0,0,0,0,1,39474.035464439075
-0.6222119218514501,0.0,0.41198726136633085,0.4867431424057689,0.4137741219869131,1.0,0,1,0,0,31555.166505876186
0.10474227304843402,-0.49313124762845495,0.4734344251342073,0.5505563849580754,0.5562689210258366,2.0,0,0,1,0,33718.11379982698
-3.4883028481800427,-1.0086938126228298,0.6703238068640369,0.7032041377277523,0.6025332147905293,0.0,0,0,1,0,24839.07147422958
-2.153189381501836,-0.03340595617330475,0.7395319131818435,0.7081216891226627,0.36916850709504856,0.0,0,0,1,0,21423.41439419421
-1.8212852411579243,2.9618728991084637,0.6833799676792528,0.6881927408734352,0.4527829860221444,2.0,1,0,0,0,38989.84551656891
-1.3777438005250024,0.0,0.5003451859668983,0.5538873493146004,0.36800781512897274,0.0,1,0,0,0,29250.30191771607
1.0435408108486055,0.0,0.35500554992995503,0.8363459842803108,0.45762214553900527,1.0,0,1,0,0,29188.272339680643
-0.6820974775436629,0.0,0.5795654957530308,0.27891114308976006,0.6572664947756746,2.0,0,0,0,1,40733.22981232733
1.7116781547544393,-0.3581453563496714,0.4078960653665799,0.5712156568085907,0.3151059615347239,2.0,0,1,0,0,33664.52027795598
-0.330381722473865,-2.212074995611002,0.5977446776181091,0.6066401927559343,0.7689916747937676,0.0,0,0,1,0,22316.764505137784
-0.8844994476589605,0.3382924974243039,0.6062591359650675,0.5021515111711584,0.4586463863330881,2.0,1,0,0,0,33568.268631289764
-0.9663195944657585,1.6261972512976013,0.4997642149672389,0.7228037795473194,0.5134430612969003,0.0,0,0,1,0,30274.99848651531
0.3083642699084944,-0.7758835880951332,0.6342076791933285,0.39863735052293914,0.456500075157553,0.0,0,0,1,0,27457.791620058208
0.16859602545223937,0.5563331907376045,0.6730030350695674,0.4796868954363833,0.4712263967709793,2.0,0,0,1,0,34692.94171519136
-0.7200798224668694,1.598752595653938,0.7942531307700292,0.6394345003943531,0.3844785714029022,1.0,0,0,1,0,33177.30495101729
-2.0021563545909498,0.6746586271669709,0.48117519594669533,0.32619749066510034,0.7107386346965016,0.0,0,0,1,0,32038.554465299785
3.152418568676603,1.8504451001761968,0.5857547858158897,0.5881083689302047,0.7004927373233539,1.0,0,0,1,0,41876.69164625807
-1.1643630463206925e-15,-1.2645845037499917,0.5863118629413422,0.2855647938718646,0.7326727921771531,1.0,0,0,0,1,35675.574984972554
-1.1643630463206925e-15,-0.33477181901984887,0.6933612135265913,0.34605555205950367,0.210092478061349,2.0,0,0,1,0,31031.89388927238
-1.1643630463206925e-15,-1.603007309096043,0.5830301908191845,0.1432471438236539,0.290128980216971,1.0,0,1,0,0,26859.391105110804
0.6829794645081145,-2.4796295882578288,0.5253191798195614,0.5739363074763638,0.42867769911036546,2.0,0,1,0,0,24553.967622221506
-1.5889157085157644,-1.196998100533807,0.6361627219038577,0.42613404587010395,0.5683200251845553,0.0,0,0,0,1,24578.365668218754
-0.19562597191705536,0.0,0.5745844305887227,0.41428998150084706,0.6429196749427184,2.0,0,0,1,0,34759.05139843457
0.08407457976010528,1.5373282021385146,0.7209852447091148,0.6621818867396179,0.8027683472481367,2.0,0,1,0,0,34652.532965670645
1.4242092008229414,0.0,0.2830069293299024,0.4697000571451315,0.41771458517981686,2.0,0,0,0,1,36471.89892879932
0.9521024024774063,0.0,0.7448705391463495,0.6262186763599036,0.7203721326410352,1.0,1,0,0,0,28621.318490815553
-0.2841126969231789,0.0,0.5017711394618887,0.5784886809848302,0.4531534014559512,0.0,0,0,1,0,27409.880736206673
-0.6624312249200636,0.0,0.7831500734345787,0.6179709073148152,0.4492404051409108,2.0,0,0,1,0,30110.17673546399
-1.1643630463206925e-15,-0.528933132218147,0.4589100330510774,0.4344204241392161,0.4768085796960755,2.0,0,1,0,0,32158.166060726067
-1.1643630463206925e-15,-0.2770187797421353,0.6475248545527832,0.5181715248046341,0.5511003866675748,2.0,0,0,1,0,31715.67744905528
1.0784582050117237,0.0,0.4210873100266987,0.662284340250473,0.5402662420913724,2.0,0,0,0,1,29374.485769762774
-0.8734738673422441,0.9721910135375608,0.7047224392974274,0.5021151228177274,0.6129662885471469,2.0,0,0,1,0,42234.93385395327
-1.1643630463206925e-15,4.322745491851472,0.7045510929614117,0.4323824773079673,0.5223568845627756,2.0,0,0,0,1,49245.79879520301
-0.0284838884717495,1.409315422182458,0.7165835073679478,0.6155900393021887,0.44309386658986794,1.0,0,0,1,0,32564.53865268526
-0.11692148111007089,0.9424752734280006,0.4806170808786587,0.14296568121497846,0.6219236218283785,1.0,1,0,0,0,44889.19511398704
0.9152101346335079,1.3106969249930707,0.4736486829513757,0.6692929804573576,0.5204118515123201,0.0,0,0,1,0,31254.023821759743
0.6585367103353704,-1.341390113493814,0.4768288688222109,0.505701048217882,0.3992034101649983,2.0,0,0,0,1,30799.191905775
-0.1256327789286487,0.0,0.6543476626034159,0.3982959098848209,0.5415771720807363,0.0,0,1,0,0,24240.14484667203
-0.825987161789628,0.6939655497621583,0.5035263586513755,0.8048110943537178,0.4430785006839749,1.0,0,1,0,0,28936.98013337226
0.7524457684716057,-1.8750489924464866,0.5373988308919625,0.5000679114824376,0.5058652033159241,0.0,0,0,1,0,27798.195309760187
-0.0399219668140105,-0.5656856474873799,0.3879906676823106,0.7712642666727318,0.5242852624671464,0.0,0,0,1,0,29059.566328917586
-1.1643630463206925e-15,2.374067473282939,0.5093458551455792,0.2524955191931831,0.4015347478924626,1.0,0,1,0,0,38031.877264751914
1.0812912116336268,0.15293666746524995,0.6296755892335552,0.47043774244622705,0.21642302394201912,2.0,0,0,1,0,32272.480366252577
0.5645394140035421,0.0,0.3959154061186879,0.5261791263875589,0.5137971920236595,2.0,0,0,1,0,33918.523520128576
-0.08757939711445702,0.0,0.5293162697558874,0.6194967442612893,0.29061379666627385,0.0,0,0,1,0,27461.40363702264
-1.1643630463206925e-15,0.26864597555768766,0.42367904128320727,0.5226478290278879,0.49162515876391577,1.0,1,0,0,0,38232.1817310114
-0.5549826770283873,0.0,0.5475518283239035,0.4328175704169146,0.4631878760808277,1.0,0,0,1,0,28329.232351054296
-1.1643630463206925e-15,0.0,0.5439481063639429,0.5838022328680673,0.712520424147305,0.0,0,0,1,0,33543.70084514222
-1.1643630463206925e-15,0.0,0.6012755156047834,0.30749073940847893,0.6326209040386509,1.0,0,0,1,0,33956.31017377734
1.1472077075340616,-0.4320542675003323,0.6654032366044111,0.5406466733585833,0.7422763793278478,2.0,0,0,1,0,33148.8204549592
